case_index,rotation_gain_scale,wall_yaw_deg,wall_time_constant_s,tool_mass_kg,simulation_seed,original_compatibility,reference_trace,candidate_trace,start_s,end_s,samples,velocity_rms_6_m_s,velocity_rms_8_m_s,velocity_rms_delta_m_s,along_mse_6_m2_s2,along_mse_8_m2_s2,cross_mse_6_m2_s2,cross_mse_8_m2_s2,along_mean_6_m_s,along_mean_8_m_s,cross_mean_6_m_s,cross_mean_8_m_s,along_variance_6_m2_s2,along_variance_8_m2_s2,cross_variance_6_m2_s2,cross_variance_8_m2_s2,position_rms_6_mm,position_rms_8_mm,position_rms_delta_mm,position_along_mean_6_mm,position_along_mean_8_mm,request_along_mean_6_n,request_along_mean_8_n,request_along_std_6_n,request_along_std_8_n,request_delta_vector_rms_n,mse_delta_m2_s2,weighted_mse_delta_m2_s2
20,2.0,15.0,0.012,0.1,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_20__compact.npz,results/franka_budget_transfer/traces/public24__case20__s2__f8n.npz,3.0,3.5,250,0.0011750505037359067,0.0014402283010684243,0.0002651777973325176,1.230894902597431e-06,2.0535997088073e-06,1.498487837325771e-07,2.0657850391139636e-08,0.0010836724795740334,0.0013928898428903146,0.00037169439114484654,-9.634012490168286e-05,5.654885961129742e-08,1.1345759438029421e-07,1.1692063324038944e-08,1.1376430725067787e-08,0.8481985599776871,0.77878016520224,-0.06941839477544716,-0.6099354795366155,-0.23095538465273494,5.976358185994828,6.15688009931253,0.004762598604161648,0.015324025338767982,0.18094639694421452,6.935138728684315e-07,1.155856454780719e-07
20,2.0,15.0,0.012,0.1,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_20__compact.npz,results/franka_budget_transfer/traces/public24__case20__s2__f8n.npz,3.5,4.0,250,0.0012610424931689698,0.001207586142225688,-5.345635094328193e-05,1.1423008683979346e-06,1.3836458380489655e-06,4.4792730117987657e-07,7.461845284655411e-08,0.001049393030817277,0.0011652495240823937,0.0006444975819014687,0.0001894346456502514,4.1075135270063984e-08,2.583938467472026e-08,3.255016810303642e-08,3.8732967873917806e-08,0.6454420945150832,0.6372868935467284,-0.00815520096835473,-0.3949273019435598,0.006871057951853533,5.983216270700226,6.165970261646716,0.0020724970257299186,0.01361682840276825,0.183229647323683,-1.3196387868229161e-07,-2.1993979780381935e-08
20,2.0,15.0,0.012,0.1,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_20__compact.npz,results/franka_budget_transfer/traces/public24__case20__s2__f8n.npz,4.0,4.5,250,0.001442174989375148,0.0011989767779547718,-0.00024319821142037624,1.310175987131454e-06,1.1845643558213473e-06,7.696927128477549e-07,2.5298095825345864e-07,0.0011143644825206253,0.0010125330224090901,0.000874244000855391,0.0004976584739546916,6.836778722799279e-08,1.5934123435246028e-07,5.390139816114045e-09,5.317001554546319e-09,0.7692491843469125,0.9022734126852652,0.1330242283383527,-0.10054222083860519,0.2553006966092656,5.983033500157113,6.135975941030219,0.001069485823595811,0.027848345660279186,0.1553113098033782,-6.423233859044029e-07,-1.0705389765073381e-07
21,1.0,15.0,0.012,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_21__compact.npz,results/franka_budget_transfer/traces/public24__case21__s1__f8n.npz,1.5,2.0,250,0.009538797839498236,0.010231943929707528,0.0006931460902092918,7.208257805482885e-05,8.557437739990257e-05,1.8906086167987362e-05,1.9118299180776154e-05,0.00493472592686877,0.0056024566091619245,0.004067047818866834,0.004085512718909973,4.7731058081518e-05,5.418685734236044e-05,2.365208207037894e-06,2.4268850044009962e-06,2.6222570706591637,2.592096126899386,-0.03016094375977779,-2.3573516555342224,-2.2667935170380025,5.900173113249863,5.9859171903044315,0.1262260700233884,0.18567929545532627,0.11473540906575808,1.3704012357862512e-05,2.284002059643752e-06
21,1.0,15.0,0.012,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_21__compact.npz,results/franka_budget_transfer/traces/public24__case21__s1__f8n.npz,2.0,2.5,250,0.0024046368231038858,0.002329565083700731,-7.507173940315493e-05,2.906854755551587e-06,3.1668260722603826e-06,2.8754234954755614e-06,2.2600474069372087e-06,0.0012678415819383242,0.0010210640569033274,0.0014711494967284055,0.001195550623234268,1.2994324786597153e-06,2.1242542639605027e-06,7.111426537513195e-07,8.307061142213622e-07,1.1305891089033058,1.180887187301764,0.05029807839845814,-0.35248024494796887,-0.08788757111869837,5.9413165999815325,6.035342385465761,0.019210454690645803,0.02857951655899601,0.09797214197006103,-3.5540477182955745e-07,-5.9234128638259576e-08
21,1.0,15.0,0.012,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_21__compact.npz,results/franka_budget_transfer/traces/public24__case21__s1__f8n.npz,2.5,3.0,250,0.0014497433757566676,0.002012691659672724,0.0005629482839160564,1.9309357032945884e-06,4.022131586603654e-06,1.708201522557499e-07,2.879613031248958e-08,0.001376865115785058,0.001975329575577133,0.0003892483178792151,0.00010188469213388528,3.517815622878754e-08,1.2020465445391982e-07,1.9305899283951452e-08,1.8415639821272996e-08,1.1644893501780453,1.1432680166321703,-0.021221333545875035,-0.6756323829098725,-0.4518958729076976,5.9699858753893,6.107736673949706,0.004058528267805483,0.03596017945212934,0.14187902661785276,1.949171861365806e-06,3.2486197689430097e-07
21,1.0,15.0,0.012,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_21__compact.npz,results/franka_budget_transfer/traces/public24__case21__s1__f8n.npz,3.0,3.5,250,0.0010652391879806336,0.0013669641221012994,0.00030172493412066576,1.008219204223421e-06,1.8261797861141675e-06,1.2651532338621878e-07,4.2411124998008346e-08,0.0009654721006792422,0.001304073040617935,0.0003280472133198348,-0.0001446859147594474,7.608282703343226e-08,1.2557329084766163e-07,1.890034921930956e-08,2.1477111068230274e-08,0.8343230348649533,0.7582164164647203,-0.07610661840023297,-0.6071321008624854,-0.2130547358049665,5.9767473872347345,6.16502822390079,0.004660500377539854,0.01658581525920453,0.18876733406869584,7.338563835025361e-07,1.2230939725042267e-07
21,1.0,15.0,0.012,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_21__compact.npz,results/franka_budget_transfer/traces/public24__case21__s1__f8n.npz,3.5,4.0,250,0.0011843886135316556,0.0010657409198444163,-0.00011864769368723931,1.035170993176839e-06,1.1016381878034765e-06,3.676053946865983e-07,3.4165520427345726e-08,0.0009959304081577662,0.0010094958582311593,0.000591917390867382,0.0001187646036202738,4.3293615283544666e-08,8.255630001761175e-08,1.7239197075349182e-08,2.0060489354264968e-08,0.6223856617321009,0.6041162735771521,-0.018269388154948732,-0.4044966792746455,0.007457621465500875,5.982552209416934,6.162566987304206,0.0037623591474938867,0.021364873090818925,0.18115540867446264,-2.6697267963261507e-07,-4.449544660543584e-08
21,1.0,15.0,0.012,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_21__compact.npz,results/franka_budget_transfer/traces/public24__case21__s1__f8n.npz,4.0,4.5,250,0.0015285016667031129,0.001237829837338975,-0.00029067182936413785,1.4872257512043578e-06,1.210731703466623e-06,8.490915939098361e-07,3.214910027400102e-07,0.0012071502722470861,0.0010708618595353765,0.0009148903459999359,0.0005512846945944656,3.001397141814357e-08,6.398658125905869e-08,1.2067248705953902e-08,1.7576188245897094e-08,0.7078930274682275,0.8202739295589899,0.11238090209076247,-0.10431857714583796,0.20965798231777938,5.98304094228161,6.117366532440116,0.00107201777221517,0.02722370467450281,0.1368846994939715,-8.04094638907561e-07,-1.3401577315126015e-07
21,2.0,15.0,0.012,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_21__compact.npz,results/franka_budget_transfer/traces/public24__case21__s2__f8n.npz,1.5,2.0,250,0.010859055522836605,0.011691136405177308,0.0008320808823407029,9.481123798753541e-05,0.00011326252292802636,2.310784886051274e-05,2.3420147516435834e-05,0.005330945201106721,0.006108732183011753,0.004517659480691078,0.0045406012131551,6.639226125033266e-05,7.594591404426284e-05,2.6986016770347596e-06,2.80308813953027e-06,2.7606574403421384,2.7214158227641474,-0.039241617577991106,-2.4473887042217903,-2.326285924518194,5.907503135142402,6.013114029555367,0.11669526633909408,0.1822352678078376,0.13383846270607927,1.8763583596414043e-05,3.1272639327356737e-06
21,2.0,15.0,0.012,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_21__compact.npz,results/franka_budget_transfer/traces/public24__case21__s2__f8n.npz,2.0,2.5,250,0.0022996267834480603,0.0022745440361252025,-2.5082747322857733e-05,3.0541385821834475e-06,3.5123677933782663e-06,2.2341447609682252e-06,1.6611827788944588e-06,0.0008876154899447281,0.0005249460704540258,0.0012123942318295613,0.0008836177788612971,2.2662773241936268e-06,3.236799416493144e-06,7.642449875946326e-07,8.804023997746867e-07,1.1810185662336128,1.2672624185964798,0.0862438523628671,-0.28250337120196745,-0.00546648125159209,5.906728292784916,5.997243471504263,0.03035989319220348,0.03060893839255363,0.09480502126637977,-1.1473277087894831e-07,-1.9122128479824718e-08
21,2.0,15.0,0.012,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_21__compact.npz,results/franka_budget_transfer/traces/public24__case21__s2__f8n.npz,2.5,3.0,250,0.001597254015172411,0.0021391617790462655,0.0005419077638738545,2.3648655763561685e-06,4.540001500726135e-06,1.8635481262822037e-07,3.6011616206248435e-08,0.001530689892521284,0.002097900988790828,0.000412858126174012,0.0001445365694841523,2.185402928934835e-08,1.3881294195660202e-07,1.5902980280304024e-08,1.5120796288001252e-08,1.1633461478134883,1.142587722695718,-0.020758425117770256,-0.6887969399700933,-0.48724895230373066,5.969381147918275,6.098901455083054,0.005059777365334503,0.034799103154272225,0.13354608526321568,2.0247927279479943e-06,3.37465454657999e-07
21,2.0,15.0,0.012,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_21__compact.npz,results/franka_budget_transfer/traces/public24__case21__s2__f8n.npz,3.0,3.5,250,0.0010959175885257896,0.001362053109262594,0.0002661355207368044,1.0624079578213748e-06,1.8257867751547054e-06,1.38627403018807e-07,2.9401897297194818e-08,0.0009897213934756412,0.0013032170288245313,0.0003483026081261474,-8.877742394891163e-05,8.28595211180099e-08,1.2741215093646667e-07,1.7312696191330466e-08,2.1520466294190024e-08,0.8273114214277405,0.7667886691354084,-0.06052275229233208,-0.578505495636884,-0.21163151234577104,5.976691623570738,6.150961816583259,0.004833519197534489,0.01734023538142368,0.17483826462983704,6.541533116117185e-07,1.0902555193528641e-07
21,2.0,15.0,0.012,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_21__compact.npz,results/franka_budget_transfer/traces/public24__case21__s2__f8n.npz,3.5,4.0,250,0.001177868113579415,0.0010790757702620632,-9.879234331735187e-05,1.0236784371171204e-06,1.1254112592611292e-06,3.6369485587000933e-07,3.8993258705535677e-08,0.0009935517011171538,0.0010258764531777937,0.0005892914692173277,0.00014327641916801997,3.653345432433012e-08,7.298876207647941e-08,1.643042017769267e-08,1.8465126415925517e-08,0.6396517349275939,0.631210387118606,-0.008441347808987865,-0.3897726840175534,0.001521267839539521,5.982623000490144,6.154269888341181,0.0036015799759753836,0.02010212932165314,0.17270292532421178,-2.229687750204649e-07,-3.716146250341081e-08
21,2.0,15.0,0.012,0.1,29,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_21__compact.npz,results/franka_budget_transfer/traces/public24__case21__s2__f8n.npz,4.0,4.5,250,0.0015218461342135661,0.0012697921843619884,-0.00025205394985157773,1.5058896505990111e-06,1.2992197491294859e-06,8.101260056217644e-07,3.131524423373043e-07,0.0012160020802569125,0.001115697663837667,0.0008940157714205215,0.0005459875124595172,2.722859140987278e-08,5.443847203665799e-08,1.0861806073134286e-08,1.5050078575572845e-08,0.739992858308695,0.8474282854144898,0.10743542710579476,-0.10511095245958701,0.20370713873204027,5.98304094228161,6.117072545017292,0.00107201777221517,0.025229500946424042,0.13623082903896191,-7.036434647539851e-07,-1.1727391079233086e-07
22,1.0,15.0,0.012,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_22__compact.npz,results/franka_budget_transfer/traces/public24__case22__s1__f8n.npz,1.5,2.0,250,0.009441970928081229,0.010133484739566377,0.0006915138114851477,7.115882009550729e-05,8.450202341378218e-05,1.7991994911223804e-05,1.8185489553242453e-05,0.004984273102375043,0.00564733771347687,0.003991813897974654,0.004009261476246332,4.6315841736447965e-05,5.260960016372403e-05,2.0574167151602033e-06,2.111311968329533e-06,2.64650394064445,2.613269620341211,-0.033234320303238835,-2.388675764731795,-2.295768243309439,5.897577325200136,5.984154457368604,0.1310079577345619,0.19043513376778878,0.11393908314794128,1.3536697960293538e-05,2.2561163267155895e-06
22,1.0,15.0,0.012,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_22__compact.npz,results/franka_budget_transfer/traces/public24__case22__s1__f8n.npz,2.0,2.5,250,0.0024031734753080483,0.0023131318507932665,-9.004162451478181e-05,2.7018037488212037e-06,2.938126134263763e-06,3.073439003602958e-06,2.4124528248905185e-06,0.001311221250254801,0.0011204069097164172,0.0015481399168566698,0.001271478959220615,9.825025817014401e-07,1.6828144909234707e-06,6.767018014379823e-07,7.957940811497807e-07,1.119218287532786,1.1649261452946398,0.0457078577618536,-0.3649495678420268,-0.09326130640653922,5.949986199323048,6.051316752936533,0.018678547574209142,0.020235304108448964,0.10417427674935192,-4.246637932698797e-07,-7.077729887831329e-08
22,1.0,15.0,0.012,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_22__compact.npz,results/franka_budget_transfer/traces/public24__case22__s1__f8n.npz,2.5,3.0,250,0.0013470045726334716,0.0018871078471210483,0.0005401032744875767,1.6337581369723408e-06,3.5381524732407485e-06,1.8066318172314093e-07,2.3023553425089425e-08,0.0012708459879378076,0.0018657377467160047,0.00041173269362683294,8.988869120257778e-05,1.8708611914718262e-08,5.717513371983376e-08,1.1139370721933416e-08,1.4943576618977047e-08,1.1854746685734914,1.1620473521991959,-0.023427316374295595,-0.6884142455105235,-0.432318868297282,5.969826253691364,6.119534340658572,0.0045867981777961255,0.027187217865381905,0.1520770793314438,1.746754707970356e-06,2.9112578466172595e-07
22,1.0,15.0,0.012,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_22__compact.npz,results/franka_budget_transfer/traces/public24__case22__s1__f8n.npz,3.0,3.5,250,0.0011489057065456226,0.001454742900717085,0.00030583719417146254,1.1756351135152931e-06,2.08227402766574e-06,1.443492090178034e-07,3.400287952101887e-08,0.0010610922662789202,0.0014024346839142012,0.0003618398801499433,-0.00014847189547544134,4.971831595835846e-08,1.154509850202146e-07,1.3421110150878103e-08,1.1958975774948488e-08,0.8609707535730019,0.7757306093523233,-0.08524014422067858,-0.6422765598472037,-0.23366177133416546,5.976322553235565,6.17209715369811,0.004839578237290461,0.015208661288765591,0.19616131389104982,7.962925846536622e-07,1.3271543077561037e-07
22,1.0,15.0,0.012,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_22__compact.npz,results/franka_budget_transfer/traces/public24__case22__s1__f8n.npz,3.5,4.0,250,0.0012703212497361955,0.0011961298457128732,-7.419140402332232e-05,1.1580978654782195e-06,1.363463357605651e-06,4.5561821205310994e-07,6.726325019945048e-08,0.0010565366868057829,0.0011558562652142345,0.0006499586255859777,0.00016263993528174264,4.182809491167857e-08,2.745965177065183e-08,3.3171997079496944e-08,4.081150165100104e-08,0.6338214047879415,0.615514656917844,-0.0183067478700975,-0.41324493816824465,0.0137173017783166,5.983091556204743,6.175935591965122,0.00241093227879273,0.014453390358262933,0.19334691868963624,-1.8298946972622806e-07,-3.049824495437134e-08
22,1.0,15.0,0.012,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s1__online__case_22__compact.npz,results/franka_budget_transfer/traces/public24__case22__s1__f8n.npz,4.0,4.5,250,0.0014606729150285055,0.0011756999558179806,-0.0002849729592105249,1.318639051100232e-06,1.1209813447692855e-06,8.1492631359764e-07,2.6128904134111636e-07,0.0011163372922353254,0.000973800723716863,0.0008996808560923948,0.0005051645705343784,7.243010106493372e-08,1.726934952577992e-07,5.500670778495694e-09,6.0977980179333265e-09,0.7412950515133506,0.8800996815567188,0.13880463004336813,-0.1022844454991124,0.2606264356272323,5.982995053969948,6.137278008399634,0.001113230734492731,0.02973501881206397,0.1569599078501952,-7.512949785874702e-07,-1.2521582976457836e-07
22,2.0,15.0,0.012,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_22__compact.npz,results/franka_budget_transfer/traces/public24__case22__s2__f8n.npz,1.5,2.0,250,0.01076150755526427,0.011585191791956218,0.0008236842366919472,9.371882960818862e-05,0.00011184372368296659,2.209121525382132e-05,2.2372945173443105e-05,0.00538940335759825,0.006152025575746782,0.004444421480951691,0.004465451977906932,6.467316105729735e-05,7.399630499832407e-05,2.3383329534765053e-06,2.4326838064501725e-06,2.7839991807622058,2.741608818789314,-0.04239036197289155,-2.4784255867311265,-2.3553033539616353,5.906427786474439,6.011180590449124,0.12153317704104667,0.18690880424715658,0.1317998974392235,1.8406623994399757e-05,3.067770665733293e-06
22,2.0,15.0,0.012,0.13,11,FAIL,results/franka_rotation_gain_public24/traces/s2__online__case_22__compact.npz,results/franka_budget_transfer/traces/public24__case22__s2__f8n.npz,2.0,2.5,250,0.0022978646362180467,0.002211261608343424,-8.660302787462252e-05,2.8786435294581043e-06,3.1042847689362555e-06,2.401538356923391e-06,1.7853931315972917e-06,0.0009774281511967492,0.0006263854736064698,0.0012831181645058052,0.0009628472376408415,1.923277738706209e-06,2.7119260073910546e-06,7.551461328386443e-07,8.583183285646921e-07,1.1663343329744786,1.248193666968447,0.08185933399396822,-0.27714390110871345,-0.0115698479838576,5.924770547835846,6.013205282891114,0.02888508788463789,0.023805318343473658,0.09185786378914125,-3.90503985847948e-07,-6.508399764132466e-08
